short_name,long_name,Sub-Borough Area,2000,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
pop_commute_carfree_pct,Car-free commute (% of commuters),Throgs Neck/Co-op City,0.429010246392863,0.425621647998923,0.435746556473829,0.448204969099606,0.427623062983098,0.469185959029256,0.457719012515001,0.4556286434536,0.524619121218812,0.47327948435524,0.474492064412612,0.503956014483036,0.465737591962837
pop_commute_carfree_pct,Car-free commute (% of commuters),Pelham Parkway,0.519341888473718,0.545769949298119,0.559520200926688,0.532472560393217,0.557658344332695,0.545713316241894,0.608590993982154,0.596833626119371,0.599959892073215,0.653101290414937,0.62489604989605,0.674378717658651,0.602954119312746
pop_commute_carfree_pct,Car-free commute (% of commuters),Williamsbridge/Baychester,0.531798703021195,0.553986455997801,0.551143336993734,0.511836315199616,0.562876851898248,0.576682758286646,0.60074078429067,0.585574401119077,0.579908358789225,0.575097721070875,0.587019025983246,0.609799116549862,0.572886117371037
pop_commute_carfree_pct,Car-free commute (% of commuters),Williamsburg/Greenpoint,0.765853955126659,0.838169332797406,0.793376987839102,0.83188867179706,0.797815232025086,0.818888035016205,0.852465337219883,0.877100494233937,0.844977139682947,0.858439816257673,0.808498142308134,0.868902401871778,0.882427593139411
pop_commute_carfree_pct,Car-free commute (% of commuters),Brooklyn Heights/Fort Greene,0.815290974467644,0.822825266994187,0.846795548211121,0.846578263197443,0.842498022628013,0.877730658208902,0.872856974611774,0.895069508804449,0.881155583242486,0.895922486879289,0.870091703594289,0.886704496373412,0.886844396999747
pop_commute_carfree_pct,Car-free commute (% of commuters),Bedford Stuyvesant,0.734363999057678,0.72976726469642,0.748177735653194,0.784740340794087,0.781938921277171,0.789872506914308,0.806275303643725,0.802066222875422,0.804827445677343,0.810318097764163,0.83828814113035,0.828100961944853,0.854159356836662
pop_commute_carfree_pct,Car-free commute (% of commuters),Bushwick,0.735959667013958,0.796482475394441,0.788567982597833,0.817647513693373,0.839586784913751,0.824774908479272,0.844940219400961,0.838642731140396,0.854446050816757,0.871028583960816,0.848532314150559,0.87192724537591,0.844377629006458
pop_commute_carfree_pct,Car-free commute (% of commuters),East New York/Starrett City,0.629900410072878,0.704308812295494,0.711310864121917,0.753343809999933,0.689534633289707,0.665442174697737,0.76707966056422,0.764401186348636,0.724230254350736,0.711308356218125,0.746176396683139,0.723575550808277,0.690337739612563
pop_commute_carfree_pct,Car-free commute (% of commuters),Park Slope/Carroll Gardens,0.815349920238077,0.868981386098312,0.829432025868129,0.858659177094523,0.857024860312576,0.845691674069289,0.885842358407224,0.879921062313945,0.870117486804018,0.848863335976738,0.870793135288311,0.883770375620128,0.902942563767643
pop_commute_carfree_pct,Car-free commute (% of commuters),Sunset Park,0.727801728302438,0.708974512599525,0.752019328367811,0.795385278193862,0.777744313228184,0.763493464951005,0.790109644215708,0.822520627730141,0.825159319616082,0.822414734574005,0.821701962028054,0.834727715241862,0.813865916389576
pop_commute_carfree_pct,Car-free commute (% of commuters),North Crown Heights/Prospect Heights,0.787617260786647,0.746880019796663,0.798263167830848,0.847207052596787,0.789965432098765,0.8310339684552,0.867817797396046,0.831804617271745,0.817393226145091,0.841108983060302,0.82966646660379,0.847607403739012,0.853766229756226
pop_commute_carfree_pct,Car-free commute (% of commuters),South Crown Heights,0.764833942084806,0.816723418494803,0.785033894980055,0.794593813196116,0.794668156602945,0.773550221234209,0.794141261211662,0.77283356099368,0.83799353340316,0.781356803002211,0.838571100869602,0.853998790314713,0.808875087649003
pop_commute_carfree_pct,Car-free commute (% of commuters),Bay Ridge,0.594093153864378,0.672919418793754,0.644880574271604,0.639423620297748,0.656516665451098,0.627167959835692,0.624798463174505,0.63131879688705,0.654433470607529,0.683626156934501,0.652887591757318,0.644600571522178,0.701905475845958
pop_commute_carfree_pct,Car-free commute (% of commuters),Bensonhurst,0.633417003162322,0.626139171596151,0.665512446492352,0.701843636794365,0.715960032406157,0.685884564103388,0.695541039477421,0.70259507357983,0.717510459984994,0.708852125601468,0.706148315606122,0.698024028408458,0.693741184345789
pop_commute_carfree_pct,Car-free commute (% of commuters),Borough Park,0.630820097510878,0.677176470599079,0.656034003336776,0.649148137497832,0.668398761433605,0.679284383436633,0.712538812435313,0.716861370716511,0.6697724991636,0.715652879156529,0.704153009157571,0.653592408495255,0.691763142911368
pop_commute_carfree_pct,Car-free commute (% of commuters),Coney Island,0.641193286348425,0.643336181696213,0.714100869173863,0.672631911897042,0.776297986363516,0.75084754468872,0.670476840399215,0.659397715472482,0.65662320014634,0.681618414547053,0.669890021795225,0.68856494978944,0.648483303594188
pop_commute_carfree_pct,Car-free commute (% of commuters),Flatbush,0.68110216363857,0.652502128796186,0.705861496559171,0.720043454595725,0.739883582298899,0.728984834416589,0.73832281613462,0.745644704778338,0.69104132231405,0.74871548842392,0.739349453080023,0.724757189936267,0.773898453457835
pop_commute_carfree_pct,Car-free commute (% of commuters),Sheepshead Bay/Gravesend,0.555060880753445,0.588494665797043,0.579161999439933,0.599576777996845,0.618826619964974,0.585636310415483,0.625047853431775,0.600023955784466,0.591008865218057,0.63134801332575,0.6489494256405,0.634475207257938,0.607453435302825
pop_commute_carfree_pct,Car-free commute (% of commuters),Brownsville/Ocean Hill,0.730736227902526,,,0.729722712596413,0.75635746549874,,0.767027145119886,,0.766453991897334,0.774955122815788,0.759503969232286,0.812168536029428,0.761978834629606
