short_name,long_name,Sub-Borough Area,2000,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
pop_foreign_pct,Foreign-born population,Kingsbridge Heights/Mosholu,0.366143572115107,0.444452046998776,0.413201779655592,0.364240261798841,0.406777865599765,0.392186660526518,0.406838318939964,0.401383701188455,0.414160493923523,0.426155996733053,0.445666811388372,0.436843645098703,0.477872410888487
pop_foreign_pct,Foreign-born population,Riverdale/Kingsbridge,0.315434103518783,0.324919875798514,0.320551443807948,0.347698153196689,0.339901037561852,0.279176419097638,0.325735435581248,0.314303608421255,0.329799336539105,0.294958392813621,0.324329894975501,0.347469001377717,0.392430992513664
pop_foreign_pct,Foreign-born population,Soundview/Parkchester,0.245736239681719,0.282401198099251,0.29715182154815,0.29972010669735,0.286975380624911,0.262869588534342,0.323226416434852,0.350032833533983,0.326900262335623,0.287877599058454,0.321208040983348,0.338175332723877,0.35051749120265
pop_foreign_pct,Foreign-born population,Throgs Neck/Co-op City,0.158175190979819,0.174475930498375,0.16655709539713,0.16404437879828,0.178538374524389,0.198729163946555,0.208189474068797,0.184626401705646,0.20728636932055,0.219220516666531,0.198788868813372,0.204925802726599,0.206540370273981
pop_foreign_pct,Foreign-born population,Pelham Parkway,0.308111037011258,0.34575673209838,0.293203803564813,0.329261761897214,0.338078564478191,0.316860671585842,0.385160325098055,0.338972060803047,0.357365620986975,0.345050161985706,0.340866761386642,0.3392676663697,0.354355221772899
pop_foreign_pct,Foreign-born population,Williamsbridge/Baychester,0.382434392719006,0.382264404899615,0.373993694949194,0.339519127599488,0.391932657618966,0.376070308111737,0.401587081824343,0.395418368342556,0.387913882294826,0.38877727386879,0.401332402483586,0.408249505277045,0.400574685946739
pop_foreign_pct,Foreign-born population,Williamsburg/Greenpoint,0.335465664538788,0.267977956998948,0.291082798046823,0.29799393669964,0.245134132896803,0.25638540028579,0.258449399328561,0.24324268245449,0.239137813985065,0.250368386658637,0.222088641549191,0.267530687641521,0.216162441918478
pop_foreign_pct,Foreign-born population,Brooklyn Heights/Fort Greene,0.169322189980448,0.160639644498588,0.180086944076711,0.188149340898235,0.17686736235068,0.174678681253452,0.195842764689004,0.19646791691195,0.207245084625909,0.192624891183164,0.193657870137341,0.194696114543726,0.196402656843045
pop_foreign_pct,Foreign-born population,Bedford Stuyvesant,0.184132701107956,0.187682116298674,0.196211587817121,0.207288840798356,0.192345318437021,0.205216052643494,0.222479782748946,0.190456068334792,0.187554044349343,0.198024075917816,0.202469321124329,0.192360977614562,0.197258444248062
pop_foreign_pct,Foreign-born population,Bushwick,0.332176290281495,0.351193514597981,0.387475680344875,0.388605939398985,0.379407981426868,0.393040654264509,0.356999935914325,0.351440946073521,0.390285293013034,0.374642477451216,0.333724011414594,0.309023850504057,0.317459405912165
pop_foreign_pct,Foreign-born population,East New York/Starrett City,0.338451691099181,0.326968225497694,0.340597526449113,0.34450668199861,0.355028529533646,0.339600642195674,0.328542976796213,0.339452671807821,0.354085356581682,0.353040465789623,0.350808081456151,0.385849983622666,0.365132581530021
pop_foreign_pct,Foreign-born population,Park Slope/Carroll Gardens,0.174155653450725,0.16260806849823,0.166015340991712,0.17739404889835,0.15089213163597,0.176589337684841,0.160951170143361,0.185158745739118,0.174966118457199,0.169650761997267,0.15943292127105,0.181438348556439,0.151402984027297
pop_foreign_pct,Foreign-born population,Sunset Park,0.463742828625982,0.422646133596572,0.46914402937295,0.452855001396529,0.444507645011444,0.466649403472428,0.515794319711028,0.441475157526408,0.486254295532646,0.4896064032327,0.488587615024397,0.483271350643975,0.471301682072839
pop_foreign_pct,Foreign-born population,North Crown Heights/Prospect Heights,0.306740742544207,0.307558975597203,0.321880437435538,0.327142527097749,0.319113994378718,0.283337700804409,0.301333355681637,0.324794238683128,0.322854552863784,0.296237701692247,0.298476492540257,0.302925294928524,0.267316081550286
pop_foreign_pct,Foreign-born population,South Crown Heights,0.479320138456387,0.494009259298764,0.464611675563975,0.454672830499476,0.448141425160731,0.410414949161858,0.444353419786071,0.454140960271003,0.414618672071199,0.429639190152376,0.372307636024402,0.434183088311959,0.411298943668352
pop_foreign_pct,Foreign-born population,Bay Ridge,0.365142528215074,0.34464649059737,0.364366894294718,0.352773613198224,0.363036493945136,0.354263222861402,0.382168475061592,0.374021108695489,0.388810881621575,0.39359194254521,0.409008518417675,0.405806335669591,0.378791959866671
pop_foreign_pct,Foreign-born population,Bensonhurst,0.507439835135301,0.517813446793298,0.511274793376596,0.509318455595348,0.503755127455853,0.515931792586789,0.522315295490742,0.541635628245239,0.557470172104318,0.551753043421828,0.556142978197264,0.565146571135041,0.552463758934888
pop_foreign_pct,Foreign-born population,Borough Park,0.397816434138804,0.395722374996694,0.338719945469394,0.337285326699202,0.346639889131609,0.310910813040423,0.358748482964805,0.308223361528068,0.34119074603331,0.299647283837154,0.306597808377105,0.29692442665085,0.291206611570248
pop_foreign_pct,Foreign-born population,Coney Island,0.475675489502464,0.538092282993603,0.54035703607974,0.517126949598605,0.493874673728733,0.502165437634496,0.531111800760338,0.554523160496722,0.564844331893341,0.540833325490122,0.489745048633125,0.52675088165107,0.523470863607966
pop_foreign_pct,Foreign-born population,Flatbush,0.494381144213548,0.447120017899579,0.455582192410744,0.436184173697256,0.443734356169463,0.452473392203211,0.465961958024767,0.449084541656427,0.467010351016883,0.42879866638671,0.426127277656967,0.415737279684814,0.418915780466936
