short_name,long_name,Sub-Borough Area,2000,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Pelham Parkway,0.208875637154051,0.209447171098873,0.20980611437116,0.233287957598804,0.227050183598531,0.252135148351586,0.252112469078351,0.220621060119208,0.228158411520838,0.224174382153532,0.241090371386323,0.230114526014405,0.237516368650991
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Williamsbridge/Baychester,0.169344910609652,0.17255688969999,0.190515292291425,0.224001811899143,0.20097489853874,0.233016333319118,0.181405736602706,0.235760396996179,0.228636879260785,0.212948393423183,0.234439293122797,0.220636215334421,0.235990213375703
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Williamsburg/Greenpoint,0.184307902613,0.230884042699472,0.294825671774373,0.315437081499113,0.338902932541347,0.358127466349532,0.373256640999474,0.405103441264677,0.440013942140119,0.435023325890831,0.495817219342275,0.461493934879762,0.477076452492789
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Brooklyn Heights/Fort Greene,0.425606779575901,0.496926319996419,0.545112069074498,0.527599502194789,0.553035267846307,0.581985619343571,0.545684075899403,0.582359921816828,0.585644755843183,0.591826268969126,0.589004236862714,0.620598307816277,0.62393889532927
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Bedford Stuyvesant,0.10635504201673,0.160228554099376,0.168512714328261,0.20223862309831,0.209911812197243,0.203275691127049,0.230428676838122,0.206268499072744,0.252396768190705,0.267465558001141,0.286301002251858,0.291250913294293,0.36143803525677
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Bushwick,0.068508304036186,0.113673708099668,0.140320057094233,0.134631746899686,0.13259581813189,0.14469789528044,0.166002998219807,0.174506466984343,0.191084366940931,0.206967081450387,0.236460233129807,0.268616334411472,0.298000553627324
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,East New York/Starrett City,0.0971875261457171,0.161178671698508,0.11591061624619,0.149439853499644,0.137078627374616,0.117018718185098,0.117448839903121,0.124335221940283,0.129114031459149,0.140743200473191,0.150983556945425,0.167664850572871,0.144711584149007
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Park Slope/Carroll Gardens,0.533847717852041,0.614727613996365,0.613428242594075,0.610602166692843,0.618301740508107,0.692327792862905,0.640454640153707,0.679783328317785,0.6682354602252,0.701927124748585,0.703345507985563,0.763730546507419,0.716238956668069
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Sunset Park,0.16466006479277,0.204118153698801,0.227504429333571,0.236825523499647,0.218236048682303,0.23146146312619,0.251296472525475,0.247260658667347,0.239222993618449,0.235688594738432,0.265287153898836,0.281220704098933,0.276272522739073
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,North Crown Heights/Prospect Heights,0.183386099004565,0.240843985398897,0.276344915064541,0.268237415297335,0.296671652954375,0.313663534432956,0.330948459052673,0.325298732098878,0.348920031450904,0.367268664624174,0.366859007985079,0.386890337930123,0.416784800057112
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,South Crown Heights,0.143101424491761,0.245275353599936,0.187614799265285,0.207538503098476,0.199163805515561,0.229077102631151,0.223041973479939,0.226423714692682,0.242659133290657,0.279064881219184,0.321163984936666,0.279883821809815,0.341118859604143
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Bay Ridge,0.305587557602848,0.355481952097762,0.35507902721797,0.31185237759928,0.343146973301612,0.382833847509916,0.327032421969514,0.366446668086012,0.363018127494481,0.395550633319714,0.384092446694747,0.42153649195996,0.40417996691442
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Bensonhurst,0.204638258635896,0.228993192999042,0.229568605170245,0.21992337159827,0.176666666666667,0.201242742351395,0.185983004702582,0.232559216109868,0.276223278798997,0.265603882770207,0.301491000268649,0.290693498915239,0.308968254555956
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Borough Park,0.208135555179979,0.222078998298457,0.251857759089426,0.242629031199613,0.259601691623873,0.255736957512863,0.22731002612883,0.235487532324686,0.236345699356042,0.285398255059312,0.289935666775706,0.268612017234277,0.2891870579828
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Coney Island,0.234877016499013,0.317406656096864,0.333790921451731,0.325534454997978,0.271547132416698,0.2701167149025,0.276357655179852,0.345854166137915,0.32233444663528,0.343380006177288,0.321261238444979,0.370670522563723,0.402056910188609
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Flatbush,0.247479674795613,0.289470985197113,0.318634950642669,0.308028523097164,0.282617086978899,0.329169378418021,0.297659704149454,0.336049100545781,0.353424601385416,0.340912788416449,0.358883681295271,0.3960452972983,0.339098828711193
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Sheepshead Bay/Gravesend,0.288465492423711,0.323213288698753,0.375767978913996,0.374564222798654,0.32520751419834,0.345647534850206,0.355253482576903,0.332247204284139,0.380472530600626,0.397886069063831,0.398863322413861,0.404247814606152,0.405012748778242
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Brownsville/Ocean Hill,0.0760693716429159,0.0980939243991088,0.0856562137049942,0.107707661599306,0.116480955741175,0.155289002174076,0.101506024096386,0.0910624177270733,0.116061213777138,0.124501666557741,0.122095109020608,0.146406115152262,0.163167080254152
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,East Flatbush,0.150606324275941,0.207961739499297,0.186196066701563,0.174310674299704,0.183916899121529,0.195597478260038,0.175577514560565,0.203330489601915,0.189758717672186,0.223899062628875,0.217795193312435,0.217500681962841,0.271407746772178
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Flatlands/Canarsie,0.224921449309477,0.25164983439754,0.279160426734187,0.29591859789798,0.265903794129329,0.284678354100261,0.286310517529215,0.266791579411441,0.288856618432983,0.296795666548589,0.311622470391077,0.311914797318322,0.322552171541752
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Astoria,0.245719392043611,0.292194222496619,0.305293501048218,0.330071855598362,0.368034127375957,0.35808369358214,0.351709451285196,0.385918419093891,0.41529301854227,0.420767127337226,0.434524529725344,0.46198456957429,0.455152916987921
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Sunnyside/Woodside,0.256968641111598,0.268142718698073,0.295922338266073,0.298816903497936,0.317700238711971,0.306293171923545,0.33352104295717,0.359077190226155,0.367711710994848,0.390862894461144,0.34805612235685,0.367285827064599,0.397894994954401
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Jackson Heights,0.176312501069333,0.212736184999812,0.212223821213917,0.219059541499519,0.198033279354127,0.180214860542031,0.20075744323549,0.195999842202848,0.200220420246485,0.203101414543814,0.214190494971406,0.192000699600909,0.20556702634057
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Elmhurst/Corona,0.19967605603415,0.22739522629854,0.220871938063206,0.184399123798357,0.21772534233385,0.216348512206068,0.182421656105867,0.211335667629052,0.188568861480657,0.217896174863388,0.245432937181664,0.219380382965651,0.193733014905707
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Middle Village/Ridgewood,0.162491234221307,0.199279244998252,0.198769732453865,0.208450064999852,0.201085058724332,0.192479849873869,0.217434103481939,0.244192644015753,0.222974378532053,0.263960934727878,0.256651678555732,0.269207909022467,0.288438169726696
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Rego Park/Forest Hills,0.462160210568982,0.476068780899368,0.530896261650022,0.566380777599989,0.511579187065923,0.533824936673234,0.522439108654344,0.553875342404239,0.525832091405862,0.517711263643524,0.541929898451027,0.542247987938247,0.594537506636094
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Flushing/Whitestone,0.281208220978442,0.318173118099367,0.307950770779864,0.339410426699033,0.3247790409116,0.296100880052151,0.314755182120618,0.337716364585543,0.284526067496628,0.276527694767958,0.246949000801035,0.274451832835318,0.26583223256763
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Hillcrest/Fresh Meadows,0.358319725426554,0.385800089297845,0.360839425509452,0.410379734297749,0.396342147967463,0.384139407018706,0.428869411535023,0.41711496415315,0.423649793572184,0.404258572575404,0.355529727313366,0.399222218212004,0.411646286251791
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Ozone Park/Woodhaven,0.195287042099153,0.253627124799095,0.236227168108482,0.238011352499598,0.217355845315883,0.261502559628302,0.269358559712119,0.246387347999721,0.260313315926893,0.264952940951872,0.239985927526763,0.272317958634287,0.269869090317743
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,South Ozone Park/Howard Beach,0.138442253452013,0.178207463599392,0.162919828245397,0.157905923198996,0.172745365036137,0.184744345942382,0.193416772343828,0.203528717756207,0.202312787695071,0.215009615498059,0.198707592891761,0.216577048107788,0.225864953851136
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Bayside/Little Neck,0.373981584980356,0.431959129997267,0.399696169238269,0.363601823697536,0.413424157208958,0.416540612009367,0.447569102782002,0.458403405202909,0.43537317857888,0.443160099339643,0.43507842234672,0.424813568570389,0.410022752600297
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Jamaica,0.148059325163558,0.155054610699153,0.172020078922934,0.178052477198435,0.1980391885534,0.188142687830978,0.183968426408504,0.185256929057595,0.205384605230156,0.195848375451264,0.216329485042761,0.200822703736446,0.221130058447148
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Queens Village,0.238867488442338,0.33071543999904,0.278360667105856,0.308210816099745,0.302308870388247,0.307193374885081,0.296600781701769,0.311139714486309,0.277052375509247,0.288780387822179,0.269088822050768,0.286676067241761,0.292378670574025
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Rockaways,0.203633690400238,0.261483297697851,0.262607040913416,0.28058901139957,0.22249164427551,0.302490325400805,0.251239224828046,0.229719374846386,0.235645764941817,0.257724099189471,0.272265684286049,0.286332347509395,0.277100167708492
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,North Shore,0.228635942565234,0.275285185096436,0.239859021941346,0.264514479196805,0.26546916387732,0.27284259518477,0.277846489632594,0.249988295551373,0.261578316650219,0.294511836784815,0.296589408575996,0.315324754408117,0.294963098358394
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,Mid-Island,0.247721875839488,0.291134124199743,0.297005700307948,0.283957808198466,0.28414364982776,0.28100092329144,0.336137141395081,0.318943930321176,0.318761029371962,0.30250188731406,0.302629147782234,0.340665752246811,0.342885484404276
pop_edu_collp_pct,Population aged 25+ with a bachelor's degree or higher,South Shore,0.222047078603282,0.258970017497631,0.271889556470668,0.287940511996567,0.275697589089152,0.264959140502251,0.311088158562537,0.320886579796372,0.309223745901928,0.32564238410596,0.330945008828271,0.315375830125629,0.340287757176405
