short_name,long_name,Sub-Borough Area,2005-2009,2006-2010,2007-2011,2008-2012,2009-2013,2010-2014,2011-2015,2012-2016
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Queens Village,0.519310141509434,0.501511335012594,0.471807228915663,0.457715979028949,0.448416858880268,0.466803488968702,0.488296839607378,0.484752558826633
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Greenwich Village/Financial District,0.574159707364207,0.571447196870926,0.547942372647687,0.569036469419611,0.621297095197009,0.61997877823253,0.640344580043072,0.639477242000901
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Lower East Side/Chinatown,0.352315890148927,0.352517196963468,0.354549854791868,0.362465077169284,0.37308909510272,0.369301885216229,0.359929785366632,0.357762701167561
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Chelsea/Clinton/Midtown,0.429249854622989,0.449760987608484,0.456761750259114,0.437783465804482,0.46688,0.464849354375897,0.443413468297483,0.445225433526012
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Stuyvesant Town/Turtle Bay,0.565063398739109,0.571596813301005,0.56509095827416,0.572490448072247,0.567629281396911,0.599222930870171,0.637206886316414,0.641476802767125
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Upper West Side,0.486540168195072,0.465290418666225,0.492832188892904,0.474012644716315,0.470262568695298,0.453079974942577,0.452878115985706,0.435522680687996
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Upper East Side,0.574512680779711,0.611249130477989,0.626294696299381,0.601398244539702,0.591347559193218,0.559373268174719,0.561180990474186,0.561336307214895
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Morningside Heights/Hamilton Heights,0.412257854468501,0.421837402863792,0.419701920777875,0.446317030053035,0.446797500099518,0.464552623972914,0.462225865956139,0.460559161258113
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Central Harlem,0.339010653457284,0.335036185610898,0.340755020080321,0.340184128630705,0.346231647634584,0.374155814780108,0.36811874798322,0.34613676731794
rburden_sev_ami_le80,"Severely rent-burdened households, low income",East Harlem,0.2783970856102,0.276652342950685,0.282379492707246,0.283646295664049,0.310668110742571,0.307374766569472,0.303292383292383,0.292003100574898
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Washington Heights/Inwood,0.421429070661417,0.416035297263571,0.413541313439584,0.434242893586006,0.452200747848808,0.459562954300521,0.457229185317816,0.455171180834898
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Mott Haven/Hunts Point,0.344207158677641,0.345708919676638,0.347219279661017,0.354106490120396,0.342359276569803,0.357786292471263,0.347772338426544,0.355044134641391
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Morrisania/Belmont,0.387053992705756,0.385993043392456,0.40008342739363,0.410727458772577,0.404772059520425,0.410460555672984,0.407250797171773,0.400965315972612
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Highbridge/South Concourse,0.426758297996783,0.421885559810768,0.448849607182941,0.443378173017392,0.428057752945732,0.460419091967404,0.474876632405464,0.449644549763033
rburden_sev_ami_le80,"Severely rent-burdened households, low income",University Heights/Fordham,0.42626581318448,0.420104148382189,0.413133264002377,0.428499689835465,0.440202458423717,0.469834109014076,0.472241703369147,0.47960182767624
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Kingsbridge Heights/Mosholu,0.458059210526316,0.4717440619162,0.474274930472785,0.482257374946558,0.475732556257083,0.491653290529695,0.479904696219199,0.44699721515922
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Rockaways,0.402038153234325,0.416372825575929,0.405056481979559,0.404073703420263,0.421088785849219,0.428215767634855,0.405151200306228,0.403793618885624
rburden_sev_ami_le80,"Severely rent-burdened households, low income",North Shore,0.421167324341834,0.438137072703722,0.457428681360963,0.483114246019023,0.478304160989414,0.516561514195584,0.494908910782101,0.483448849459385
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Mid-Island,0.395719263315082,0.376906318082789,0.402815013404826,0.434983498349835,0.429784137763764,0.434967240960932,0.442411447337556,0.44056657223796
rburden_sev_ami_le80,"Severely rent-burdened households, low income",South Shore,0.427175162897662,0.408448083364347,0.37026291931097,0.400374531835206,0.379912663755459,0.429617575264443,0.47804112931335,0.453117165301688
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Elmhurst/Corona,0.461420345489443,0.469479645360442,0.477928031171212,0.519065690792446,0.510608635036814,0.528591475179793,0.532479576065357,0.502977217811529
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Middle Village/Ridgewood,0.435620039431778,0.418936381709742,0.460090974383529,0.492155525238745,0.481875934230194,0.512782868425049,0.499302510960542,0.47504917693343
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Rego Park/Forest Hills,0.544978547014763,0.543514193316565,0.530434782608696,0.536115326251897,0.516214519840993,0.533396460048073,0.510905977815827,0.560879120879121
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Flushing/Whitestone,0.472260856127337,0.482232000887475,0.491750254397441,0.512259727243441,0.503851288898018,0.534244151063604,0.518708269980829,0.510778735165014
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Hillcrest/Fresh Meadows,0.41739247856323,0.455818673883627,0.475195986202571,0.507886239443616,0.514290673455219,0.555263465358103,0.548634129614813,0.541598046453518
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Ozone Park/Woodhaven,0.475778295024731,0.46243587040551,0.461408488780752,0.47206875383671,0.474440248179121,0.513843470678003,0.524255673537372,0.514316368269295
rburden_sev_ami_le80,"Severely rent-burdened households, low income",South Ozone Park/Howard Beach,0.438982828680037,0.448474855729596,0.447960129809921,0.475153545505304,0.480435749221876,0.548823341497178,0.526315789473684,0.515797446440164
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Bayside/Little Neck,0.546623212022452,0.525840441545409,0.540814630091438,0.563891050583658,0.523613021549748,0.554199906147349,0.540171726464275,0.469180675450553
rburden_sev_ami_le80,"Severely rent-burdened households, low income",Jamaica,0.405038211151995,0.427821180555556,0.445521084587873,0.462377049180328,0.464960218596801,0.481857821381297,0.462728214940604,0.453742445374245
